X1_f1,X1_f2,X1_f3,X1_f4,X1_f5,X1_f6,X1_f7,X1_f8,X1_f9,X1_f10,X1_f11,X1_f12,X1_f13,X1_f14,X1_f15,X1_f16,X1_f17,X1_f18,X1_f19,X1_f20,X1_f21,X1_f22,X2_f1,X2_f2,X2_f3,X2_f4,X2_f5,X2_f6,X2_f7,X2_f8,X2_f9,X2_f10,X2_f11,X2_f12,X2_f13,X2_f14,X2_f15,label,perm_1,perm_2,perm_3,perm_4,perm_5,perm_6,perm_7,perm_8,perm_9,perm_10
0.013376031775917991,0.4845237874047534,0.2795585986840742,0.8530778685804866,0.10747490504414596,0.9340414830021992,0.0231235447857072,0.9832015149397046,0.010722146764744348,0.2,0.0,0.0,1.0,0.0,0.0,0.49599468620292947,0.6564530745622728,0.3333333,0.10207743217115536,0.0005218246957625669,0.0,0.0,3.5539282100210223,2.684908235463638,3.44768315549094,2.8554159862041337,3.5384784126163176,3.7861075271948645,3.8124273015385923,3.4456005973790194,3.1116145225980403,3.6252386288413905,3.1211579569864853,2.983836952808744,2.9976489555906243,2.8464572054001964,4.026582671151864,-1.0,461.0,1159.0,482.0,554.0,1245.0,801.0,684.0,1159.0,944.0,797.0
0.018096867795423608,0.5523837220644877,0.1654926435357434,0.7266760018694062,0.13678244416189136,0.942672683388095,0.06328532846919412,0.9687658575969367,0.013644301822271408,0.2,0.9481343444937289,0.0,0.05304046885858518,0.2,0.0,0.5190663061868457,0.3869939983925293,0.5,0.12134927972166437,0.000826230672359679,0.0,0.0,3.431713632852256,3.100251710701262,2.512501924717612,2.940170073220691,4.186378700527624,3.733721006068781,4.086051364836321,3.095643627188279,3.2587296044106115,3.780428864017497,3.2531904974327612,2.2660624841893346,3.110561439739884,2.2956460020261393,4.365611734943359,-1.0,1170.0,1186.0,1117.0,1253.0,838.0,401.0,727.0,360.0,314.0,1080.0
0.030685115788473213,0.7551557886060543,0.032100257703087096,0.8982681296174742,0.018383375671522123,0.9972181486093812,0.005646314092714596,0.9988829169550761,0.0001523779284034681,0.2,0.9781989728876708,0.0,0.05249751436588801,0.2,0.0,0.40568585491206094,0.20333981585727498,0.125,0.18514298716925603,0.002802752883645294,0.0,0.0,3.4489222891693876,2.983215486209852,2.3494741405448205,2.937111177130165,3.7035524551757986,3.4164706558654467,3.769099117939244,3.22271568618907,3.0118555889866316,3.7718980309844063,3.5432878757424717,1.9847290597782417,3.048023889502238,2.1529862775904185,4.180124222261468,-1.0,1267.0,625.0,543.0,158.0,1162.0,1057.0,926.0,706.0,653.0,1217.0
0.02203003128524299,0.730515523970327,0.052015059595844786,0.7889539931165005,0.05542797102444946,0.9878187339942078,0.032703298487997225,0.9914724915014044,0.0019257623256560934,0.2,0.8915261214833914,0.961932111071597,0.18205138586316405,0.2,0.0,0.38725338443905916,0.24048433814197512,0.0,0.14696438140435236,0.001413442388968302,0.0,0.0,3.683464501388024,3.625672851222493,2.4524765482424167,2.8699942534342258,3.991088639103791,3.4690045387639934,3.8573180927749404,3.7111297157045704,3.807913526012194,3.9508218431779634,3.7954524175970263,2.6573220003284335,3.1916203967718513,2.4540486738043183,4.266438395877125,-1.0,899.0,1269.0,768.0,1259.0,438.0,818.0,98.0,880.0,440.0,192.0
0.014162007969955467,0.6974808561382781,0.09209113813235988,0.9604745259941896,0.016343293080706124,0.994414682821,0.0015499761910877697,0.9992353389592336,0.00022699198983928878,0.2,0.8933470635277105,0.0,0.052508322729052134,0.2,0.0,0.4372560849243749,0.3869939983925293,0.4,0.10239036588782481,0.0005259744128663982,0.0,0.0,3.5331937541771463,3.1019106665764498,2.537897942656179,3.0682399138513734,4.011788671098344,3.7144922362291584,4.0756726437340465,3.329043852751504,3.249903468975392,3.878957095502606,3.4958447368529146,2.270411245661262,3.2258127037348587,2.286417624179828,4.449552623588221,-1.0,1008.0,1155.0,16.0,1176.0,1032.0,266.0,247.0,82.0,455.0,470.0
0.022030449861571908,0.6926020546132309,0.0686119569320077,0.7131927224276396,0.08696450866906776,0.9779350929547529,0.06139763458969027,0.9816347865911728,0.004835217476490937,0.2,0.9719288251631566,0.969195714399899,0.3330718979368898,0.4,0.16666666666666669,0.3661266553332014,0.3459193043427332,0.1666667,0.1268332354069269,0.0009328201526084359,0.0,0.0,3.905889718819924,3.93176668541348,2.807725178215643,3.2778166599394774,4.518884173949298,3.876917809539619,4.288319294188274,3.975171790716174,4.148676846888474,4.395253202626951,4.030380282470326,3.125779810614112,3.6553285949515284,2.6858185175403544,4.612163259863075,-1.0,563.0,406.0,136.0,23.0,965.0,653.0,316.0,979.0,364.0,842.0
0.014949113218564352,0.720946164304596,0.07711431557564387,0.7174057295942026,0.10607532080807211,0.9666787261018882,0.08139324746944519,0.9699055206025986,0.009847693439908224,0.2,0.9011980670869136,0.8563749401978308,0.30996168103745725,0.2,0.0,0.38173938597596685,0.4474770449103472,0.2,0.10793259278507777,0.000603572189062103,0.0,0.0,3.764084142001301,3.7038744993186916,2.7158487018757067,3.0062889779621296,4.3028331669217295,3.7002226107752367,4.212434412955144,3.8303662975631676,3.9381573846049855,4.124981693419975,3.7650208023973883,2.917370446998815,3.383201077922825,2.586248664387984,4.495317952619215,-1.0,507.0,323.0,368.0,422.0,332.0,416.0,405.0,411.0,51.0,960.0
0.011802129703363626,0.6884816428355458,0.11134718837217332,0.8084547512225803,0.09282536465697794,0.9623567715819901,0.04311608120808964,0.9793473063224829,0.008716247944958021,0.2,0.8901395717309443,0.0,0.05284513953012751,0.2,0.0,0.40032048466334147,0.39154945743941527,0.25,0.10893451146569752,0.0006184532177144702,0.0,0.0,3.4094989406202187,2.9264444490258796,2.4348247694090572,2.9791544961707572,3.8629764529080486,3.511109545702709,3.879236309765817,3.182312102015838,3.0765858110010686,3.736221485431395,3.3318398419132476,2.1666833762049476,3.11344285240971,2.1638524167521562,4.243101827774332,-1.0,755.0,376.0,416.0,1020.0,517.0,571.0,1106.0,814.0,13.0,105.0
0.033044377205738225,0.473285512925989,0.13980796974866788,0.883157512810201,0.04206630266076648,0.9873709437305233,0.007018006795708958,0.9973892906350836,0.0007789106884661063,0.2,0.9813845547997926,0.0,0.05169491710043337,0.4,0.0,0.4839625689723578,0.2941973392542361,0.3333333,0.12316780308992045,0.0008605168965990826,0.0,0.0,3.452629659455145,3.0339786948362253,2.451463253639133,3.090188021425671,4.095820600227522,3.7479570018184525,3.92161410085569,3.2435154707772553,3.06767910189517,3.9102145062968643,3.5108822540302507,2.235152898924525,3.1869306573428697,2.337728961878837,4.3070048726985375,-1.0,370.0,171.0,1241.0,942.0,688.0,374.0,246.0,608.0,125.0,1210.0
0.031471295763091864,0.6605969481046126,0.060605017907701196,0.984715593102458,0.0039032799586835782,0.9992056980111367,0.000131718287486969,0.9998323594334746,6.56886675196513e-06,0.2,0.9182245843896685,0.0,0.05188096407610549,0.2,0.0,0.4054512714006694,0.24592001029115926,0.1428571,0.121804025952267,0.0008347068164008165,0.0,0.0,3.403200185704644,2.8569592574735863,2.363490569753924,2.9759013992368564,3.682104967902239,3.47644613315903,3.73036607152224,3.226686368382382,2.9748830952141074,3.7613076319728345,3.4876416100470404,2.0709532010658163,3.0266705385219246,2.192855765005411,4.173649569587029,-1.0,447.0,261.0,360.0,246.0,828.0,864.0,400.0,79.0,1091.0,554.0
0.044848400416231865,0.7316686952398838,0.027373276505373998,0.89004722756888,0.015534147774297328,0.9981395161764073,0.004672784066734891,0.9992336943321758,7.606804969280722e-05,0.2,0.9908397078605171,0.9593888536865359,0.04119230327092537,0.4,0.16666666666666669,0.5053509541241014,0.1953278241466783,0.1,0.18430999730913925,0.0027645132708790272,0.0,0.0,3.9664723308484127,4.00660120829732,2.6203979814293215,3.2646499169377847,4.429189411672527,3.87771344287815,4.136020678233607,3.8875117949393254,4.16856911077212,4.251391701525251,4.11741870136809,2.8750568725928334,3.585627658118725,2.570720264754065,4.599565861115029,-1.0,675.0,1235.0,772.0,465.0,998.0,1110.0,345.0,588.0,1185.0,103.0
0.019669326881159875,0.7508972032956011,0.048531675077522166,0.8647236446166586,0.03595634457947524,0.9920246152045968,0.014602914262776644,0.9960816099340477,0.000875594773030576,0.2,0.9749534270807327,0.9642908360488055,0.0903165874812865,0.0,0.16666666666666669,0.36976980630007666,0.25955553487097616,0.125,0.14758840262107376,0.0014307943913064887,0.0,0.0,3.724725786583784,3.674038768064293,2.5459869424498143,2.9457016097181397,4.119349707149922,3.6153711682500838,4.083872441448341,3.66663524994733,4.0829008052382525,4.069223510082339,3.7399918783253034,2.7954549869520964,3.2410882295668095,2.4751330327443712,4.484202435876301,-1.0,1067.0,40.0,717.0,269.0,859.0,189.0,533.0,362.0,1233.0,776.0
0.010228536055472671,0.6328636665306673,0.17380555491978766,0.7653066285765822,0.15039129791177916,0.919234467266892,0.07277887590851455,0.9540131951670558,0.02578710680640691,0.2,0.9596914626981331,0.0,0.17223934961311374,0.0,0.0,0.3790619123144974,0.45904688595690785,0.25,0.08719127219556236,0.0003507021110639317,0.0,0.0,3.3368710415696072,2.7900402237139885,2.5502849205460967,2.885744999300974,3.8785539278616366,3.4942639357457246,3.981758959828087,3.150424808420399,3.104759148408537,3.751973255901925,3.160523567686433,2.312886677296876,2.949615512315589,2.3006265649507385,4.247236325748537,-1.0,1164.0,278.0,782.0,831.0,278.0,813.0,551.0,331.0,207.0,216.0
0.019669684874072762,0.5739308494017769,0.14497507931619447,0.6878844972770252,0.14378882368566992,0.9445042900150369,0.07977676185334608,0.9637856726839644,0.014574643824143042,0.2,0.9532551457958679,0.8537055335396049,0.1210341239810605,0.2,0.0,0.35515172057462546,0.3099189414329498,0.0,0.10552604942414194,0.0005689086921510711,0.0,0.0,3.4920512812210496,3.341936963670636,2.3714912696576502,2.853461771167434,4.009062153605869,3.4149852621277073,3.7995258835709036,3.499204604071578,3.6020010339307444,3.8539724773006436,3.524712681721829,2.629588532473867,3.0622121441536025,2.4074133655280425,4.173164471656506,-1.0,256.0,61.0,255.0,686.0,128.0,284.0,7.0,604.0,110.0,431.0
0.0023601437321057036,0.6502339331470062,0.3275776795847236,0.9497977093184442,0.06275652807269749,0.9336214507441861,0.00686740438884453,0.9912902549586152,0.009546236991316414,0.2,0.0,0.0,1.0,0.0,0.0,0.43395634905755776,0.3690141456376832,0.25,0.1299655726756248,0.0009981004630155155,0.0,0.0,3.557584683587239,2.7183060498271687,3.335667580221694,2.8531698244075483,3.3019693492405953,3.562389531815485,3.693427691372326,3.411733652045266,3.100833083538784,3.5365056989756174,3.2809952821598487,2.804205581051358,2.848718193014556,2.8695459520367788,3.98656573956468,-1.0,853.0,673.0,455.0,240.0,569.0,223.0,681.0,447.0,784.0,414.0
0.01652291064703649,0.09699288523416737,0.7280799976002423,0.6713991466527943,0.3574134432289566,0.6736314784465336,0.09856998900687787,0.8943735455867565,0.1007976792569447,0.2,0.0,0.0,1.0,0.0,0.0,0.47753527855810596,0.5278169826090912,0.25,0.06842736499194818,0.00019816313414030613,0.0,0.0,3.1479770454146463,2.237159408366654,3.3957717869275834,2.780685150548602,3.494187138772847,3.5802025134472553,3.5456121631018265,2.975528036242972,2.889568350522577,3.202104209026018,2.533784850267044,3.1795262940143987,2.3886391270667375,3.1734893671820124,3.685119205643509,-1.0,1001.0,844.0,643.0,677.0,728.0,619.0,778.0,1284.0,1069.0,1156.0
0.013375414926591169,0.31120795898902676,0.5067000277300953,0.6202214487206327,0.3772931886234087,0.6854574151144263,0.15779062975551716,0.8457003612136601,0.13446971463970345,0.2,0.0,0.0,0.27686020060006306,0.2,0.0,0.4994724239840457,0.45904688595690785,0.25,0.07265647031999088,0.00022720804874225615,0.0,0.0,3.0230807547053624,2.350389989376825,2.703375688657625,2.8024773277096067,3.325393475374933,3.317557426827087,3.1879915811458948,2.6213757956113657,2.804534205795065,2.733437884946688,2.442557604260318,2.5260192298673823,2.516024416485528,2.3860123374225246,3.5452399166547335,-1.0,737.0,303.0,505.0,1251.0,929.0,322.0,105.0,430.0,902.0,1097.0
0.029112271171907678,0.6874730241904268,0.05672915322487816,0.7574587077262432,0.05994368657202931,0.9876130702979973,0.03508230915554193,0.9913914721777736,0.0018274394727842978,0.2,0.9762306580403223,0.9822772434356621,0.10878110257785985,0.4,0.16666666666666669,0.38913560239976364,0.18962493744512557,0.0,0.1297454113439857,0.000993404667360794,0.0,0.0,3.766786965389189,3.7502067152684315,2.479282530564176,3.1535784606617088,4.235675693103175,3.642276130268554,3.9188781889997824,3.742594026021545,3.949467869643846,4.1524800256236905,3.9352707355170464,2.791914471148828,3.4594629017003085,2.4508313502300942,4.375915834589692,-1.0,462.0,496.0,1004.0,331.0,756.0,852.0,546.0,1206.0,63.0,33.0
0.011802245362612405,0.46023533569261593,0.3498123154374353,0.5693134248002322,0.3773898775765107,0.7226184188476681,0.22862624258085248,0.8029281707127242,0.15143381054928923,0.2,0.8487990788623234,0.0,0.04936688828792613,0.0,0.0,0.4086646458824502,0.44765405494161276,0.5,0.07147466090770163,0.00021880318143107445,0.0,0.0,3.0933644384984773,2.761364157250429,2.5277987511400823,2.8745929417445226,3.9883750005632685,3.4704257430780396,3.9677469219964974,2.776548507959614,3.198443817944112,3.294565831634441,2.708526559875615,2.4584743212327886,2.683817238879421,2.3672279146919117,4.132738354011053,-1.0,1245.0,103.0,475.0,433.0,422.0,601.0,1030.0,725.0,445.0,141.0
0.01258897609555858,0.46167243672158015,0.3178438063573342,0.8809193308182616,0.09473275989553942,0.9367716786210397,0.015895339096024474,0.9873932587089065,0.008730414848283225,0.2,0.9616062713008763,0.0,0.05312497826092973,0.2,0.0,0.40810641022118127,0.3630545028789623,0.0,0.12206307322141259,0.0008395637962646662,0.0,0.0,3.3259082203969674,2.610204215996908,2.473908808867927,3.0131026131987086,3.81423793500194,3.4623891537437146,3.7194291547383544,3.141391531823062,2.854417109846518,3.7363740963816015,3.2613250216818375,2.2581411867620793,2.89622554917946,2.3783594430953547,4.145068148588975,-1.0,467.0,976.0,47.0,802.0,260.0,719.0,245.0,958.0,991.0,368.0
0.008654468755420048,0.5114422302880716,0.34895314419212037,0.7164368123484055,0.2737180575934029,0.7782934289464801,0.1204492010959222,0.8854532546206573,0.09699825534453924,0.2,0.8499421982648524,0.0,0.05067051159540038,0.2,0.0,0.38996551094468124,0.49625808114851006,0.5,0.07311075499643911,0.0002304997633878653,0.0,0.0,3.3060734428143337,2.9575957912840396,2.625137680677473,3.1030681373998306,4.1633368839044955,3.6728435526210372,4.133111153892337,3.0804326627522975,3.2694830436339832,3.59188672230739,3.0313147618587353,2.568351840798791,2.9937752745535646,2.469537404813867,4.3533422082490585,-1.0,823.0,117.0,924.0,586.0,502.0,1048.0,741.0,853.0,1128.0,743.0
0.011801457778204053,0.9636562433588617,0.0014552569988972237,0.8670379979353975,0.007688260595249434,0.9995354250206664,0.020742817702228897,0.9987674111218318,5.41759323615858e-05,0.2,0.0,0.9561590152711282,0.4712375090656857,0.0,0.16666666666666669,0.39111501075930205,0.3278130345271531,0.2,0.21601565222448335,0.004521428207477339,0.0,0.0,3.845754594542948,3.686499895962802,2.94261488323717,2.821772069265801,3.4822864631453605,3.492029040353281,3.6961632504155904,3.6739512143694926,4.065756918138429,3.5335825662809275,3.6293587635187703,2.8930468916382654,3.2653838560471575,2.4223350314155625,4.155932145624357,-1.0,307.0,945.0,567.0,1179.0,1265.0,1253.0,622.0,838.0,830.0,1015.0
0.02438995912008431,0.938425407230771,0.0026716073891646605,0.5584792959445911,0.02396928893893813,0.9986907354824643,0.13103192353933765,0.9930323442778874,0.0003605457242947815,0.2,0.0,0.0,1.0,0.0,0.0,0.4174733717934782,0.33154436415225264,0.1428571,0.19135619841843854,0.0031005865811723097,0.0,0.0,3.4920197081494053,2.805415480486758,3.0215472817060123,2.5344119852242484,3.0723419147603135,3.157358716293831,3.347165110655943,3.1920757210096307,2.9189661207168163,3.35789371274604,3.245937694478729,2.226818362015154,2.948995800024106,2.2223645126910614,3.639061697285698,-1.0,818.0,393.0,158.0,734.0,37.0,645.0,515.0,1046.0,483.0,879.0
0.014949217862646583,0.9073620231568947,0.008099087012643846,0.8530764647594987,0.017920750846716106,0.9981255099464502,0.02120531179389343,0.997386894349915,0.00026035042223606866,0.2,0.0,0.8478091844547954,0.6086291698273061,0.0,0.0,0.38279372583184085,0.38749313007596525,0.25,0.2006638994956598,0.0035902563045492777,0.0,0.0,3.763899425969073,3.5717527850980413,2.945308567577905,2.682438584717623,3.4247989581074743,3.450643342417525,3.7070577722594953,3.7007483405959443,3.836104555902811,3.5011842058378737,3.5775229462720155,2.822558294912957,3.140284620094859,2.4931364425686513,4.079936709156992,-1.0,729.0,1102.0,1219.0,1013.0,784.0,290.0,421.0,1257.0,481.0,237.0
0.023604709927039166,0.9252403182265968,0.003714854283848175,0.7066229805867158,0.019975988616136302,0.9987574725041725,0.059181101599926775,0.9960109678472094,0.00023107637460208439,0.2,0.0,0.891664764967339,0.47166921213967994,0.0,0.16666666666666669,0.393497529157458,0.32722108369881414,0.3333333,0.18167429231055396,0.0026460866312021203,0.0,0.0,3.7317938144364176,3.6282805851777993,2.844928726779972,2.6959473202116966,3.5350307285626665,3.4383073819646333,3.652419476925285,3.4706761629418192,3.9883586539044544,3.455887024086326,3.447872940010593,2.7589483063850913,3.2270706419900272,2.2852104114287797,4.063221376197257,-1.0,117.0,706.0,1228.0,1051.0,241.0,448.0,1212.0,1062.0,966.0,161.0
0.07238429550917796,0.859329003495575,0.004863883058230898,0.6578870888807776,0.016412705816299826,0.9992469568528405,0.02966280584767364,0.9985132961334816,5.568129971955932e-05,0.2,0.9552791578762864,0.9908863231715016,0.47241348423604446,0.2,0.16666666666666669,0.3934191541700976,0.12837293006770306,0.1666667,0.19632055951440808,0.0033550699126821573,0.0,0.0,3.9315770340456013,4.038366303410188,2.781288959220352,2.976582270500054,4.309871607305586,3.679163215733537,4.1972612079379985,3.8896965965184873,4.201172215305665,4.312989538510765,4.058740012478282,2.9100486907757626,3.453317204057295,2.663036732913527,4.454043588243486,-1.0,367.0,384.0,888.0,815.0,6.0,632.0,889.0,937.0,1061.0,1017.0
0.03540687708196906,0.8967641493016488,0.004915952415577169,0.9089974070835347,0.006345874936488201,0.99955909966836,0.003956702612190615,0.9996153781221876,1.4034052359217807e-05,0.2,0.9744440799203402,0.9220201722997511,0.2248291402479628,0.2,0.16666666666666669,0.40948291323753533,0.24592001029115926,0.1,0.292853341629,0.012143747594762468,0.0,0.0,4.074559689868164,4.092853990841842,2.8713823421470774,3.231347993165637,4.34159506034024,3.832803921380844,4.361604796098844,4.046299404590528,4.261681563006574,4.3274622099034685,4.209577266515896,2.9777029264072477,3.559722761080468,2.7112161446469916,4.726082107566567,-1.0,405.0,604.0,748.0,1121.0,124.0,517.0,1108.0,189.0,961.0,800.0
0.04248815314156059,0.9051346248861984,0.0035253479562331264,0.8784093831212891,0.0065977465553397245,0.9996168624684927,0.00600063907040847,0.9995706513539742,1.2957878883426419e-05,0.2,0.9363371400796943,0.9448750844180742,0.610448174198568,0.2,0.33333333333333337,0.35438407885904427,0.17395915748454363,0.08333334,0.28142168372186194,0.010638198162021079,0.0,0.0,4.187195445141871,4.1532650010758925,3.219160215164865,3.3866206583231,4.3878072055430195,3.9660301210907223,4.482420615070483,4.222335569391899,4.4331231586828626,4.620557147639566,4.378838220775007,3.3282931441624615,3.701928878197452,2.9736245000133272,4.772830687415917,-1.0,347.0,284.0,850.0,1150.0,555.0,991.0,992.0,1033.0,920.0,810.0
