@relation svmguide3

@attribute X1_f1 numeric
@attribute X1_f2 numeric
@attribute X1_f3 numeric
@attribute X1_f4 numeric
@attribute X1_f5 numeric
@attribute X1_f6 numeric
@attribute X1_f7 numeric
@attribute X1_f8 numeric
@attribute X1_f9 numeric
@attribute X1_f10 numeric
@attribute X1_f11 numeric
@attribute X1_f12 numeric
@attribute X1_f13 numeric
@attribute X1_f14 numeric
@attribute X1_f15 numeric
@attribute X1_f16 numeric
@attribute X1_f17 numeric
@attribute X1_f18 numeric
@attribute X1_f19 numeric
@attribute X1_f20 numeric
@attribute X1_f21 numeric
@attribute X1_f22 numeric
@attribute X2_f1 numeric
@attribute X2_f2 numeric
@attribute X2_f3 numeric
@attribute X2_f4 numeric
@attribute X2_f5 numeric
@attribute X2_f6 numeric
@attribute X2_f7 numeric
@attribute X2_f8 numeric
@attribute X2_f9 numeric
@attribute X2_f10 numeric
@attribute X2_f11 numeric
@attribute X2_f12 numeric
@attribute X2_f13 numeric
@attribute X2_f14 numeric
@attribute X2_f15 numeric
@attribute class {-1.0,1.0}

@data
0.0228174559736818,0.7094789646870469,0.0526106442628574,0.6117404046047845,0.0956436226014074,0.9802803456962615,0.096995250117299,0.9764820624804452,0.0050331825055338,0.0,0.8076632704423548,0.9531690805698844,0.5152152338185201,0.2,0.1666666666666666,0.3418268898219588,0.2595555348709761,0.0,0.1261807132211725,0.0009196301467315,0.0,0.0,3.605935750305323,3.575567651081467,2.596359842594466,2.769641265980903,3.915671963041504,3.491726524073847,3.821314187499786,3.627718236853356,3.7641269128376686,4.089793191953488,3.7585404353007386,2.882312723830144,3.314474212501363,2.45727773092606,4.227825237547198,1
0.0157355410344303,0.9166835611292726,0.0064505432359954,0.5426047478321632,0.0485735933637015,0.9955790710599116,0.2042640457472016,0.9787767860404194,0.0019698079258912,0.2,0.0,0.8498064900267938,0.4792325405442804,0.0,0.0,0.4611622157840728,0.3874931300759652,0.5,0.1083299909119987,0.0006094421453435,0.0,0.0,3.6479090234486713,3.6248280841478495,2.737992023580767,2.533892911140068,3.681733189088436,3.3726911798278314,3.66917129141684,3.335274924843004,3.924886975807207,3.3097200082741702,3.2973775932576133,2.594727498826562,3.1513136372415014,2.164779875448739,4.045501518635375,-1
0.0369784769847143,0.903952362551424,0.0039169492601471,0.998527825002928,0.0005746269180153,0.99987308610159,3.5940787438208786e-05,0.9998621704452232,8.442413649134387e-08,0.2,0.9681444115091472,0.0,0.057357920566908,0.2,0.0,0.4307462232799161,0.1861400361131839,0.125,0.3187487220719351,0.0161407052578044,0.0,0.0,3.7025985815121074,3.292034832822768,2.563603400031832,3.089911934370264,3.7952174486785553,3.5384060413310983,4.009078741591817,3.4563839135195247,3.2289867571056985,3.8671447775729058,3.8304569950666623,2.094093938621917,3.17303110280967,2.312562014217423,4.4090461695485486,-1
0.0440600504538027,0.2280493978227133,0.2145261371860955,0.5102011902627828,0.1839860531458811,0.9420541768206022,0.0884552808233201,0.9672590419322948,0.0107425127025142,0.2,0.9432424438285332,0.8249229956571751,0.043308100874506,0.2,0.0,0.4483356550287707,0.22253533794797,0.0,0.1097761554662089,0.0006311622115207,0.0,0.0,3.1772913423820794,2.994782634624019,2.1080773645643247,2.535358056019236,3.89130023327661,3.292633290331055,3.395015674814087,3.0241395051743107,3.254894629056063,3.581308604845551,3.117110598851077,2.367218132750352,2.726552620220415,2.257688644409033,3.778149687446741,-1
0.0786794631927334,0.6815627355784262,0.0198584457112225,0.9970335677613354,0.0006444262076628,0.9998721620041928,2.246806421251137e-05,0.9998618398056404,1.703466485762882e-07,0.2,0.9177549056520008,0.0,0.0649726071139046,0.6,0.0,0.4188749169042394,0.128840686265538,0.1428571,0.1691508280512307,0.0021343352357427,0.0324559652481002,0.0,3.61701206412453,3.209300773735129,2.4275602904909004,3.30367736194508,3.894243992414845,3.6550259521580495,3.816592277469232,3.4883425217027493,3.0345694307215663,3.957991272484168,3.904202559445144,2.157376920185534,3.335384792571072,2.32646810635222,4.264008713034375,-1
0.0157355795875133,0.2742601396784447,0.4430202239614592,0.5750738638416749,0.3503298522217619,0.7576646407155602,0.1555773986845411,0.8737762247603329,0.0912568459556994,0.2,0.0,0.0,1.0,0.0,0.0,0.392076491821861,0.3077736426049811,0.0,0.0779824590959169,0.0002680012032874,0.0,0.0,2.964226610936417,2.0442263571073216,2.984678084139733,2.5516959415515195,2.9105012865929494,3.124452325562787,3.0420480824789258,2.7854187356944804,2.5525386845782165,2.989486877062722,2.5731562647744672,2.644314988904685,2.2685507652926606,2.6846846687348704,3.266517372721029,1
0.0180960086124326,0.6323569500037042,0.0872705788665112,0.6914608716256092,0.0993770888226307,0.9732138702053938,0.0631142759846938,0.9799478107198476,0.0056133845422322,0.2,0.932822333321994,0.7788737615303796,0.0549652415353967,0.0,0.0,0.1418516882635555,0.2943628449407814,0.0,0.1196091051711142,0.0007943784425917,0.0,0.0,3.23476805947185,3.0364648994982613,2.127775425444322,2.616870481027276,3.5950983556139016,3.0738804191556475,3.62052872041445,3.2754760356761827,3.321011958839738,3.6569226711239176,3.3055987242657454,2.3244067248264275,2.821612850242229,2.140268400877916,3.98881151991736,-1
0.0125884033068979,0.6334221379523083,0.1495344147246655,0.5029396454390586,0.2747865248448167,0.8726889239480035,0.2833549646476995,0.8460300864978904,0.074562683917719,0.2,0.0,0.0,0.9944262734027768,0.0,0.0,0.380557399119953,0.4327618114322856,0.3333333,0.0853284396284858,0.0003326514556301,0.0,0.0,3.2525713117789,2.5815988068010736,3.0946201419746555,2.6735169416171294,3.220362641691751,3.2883003481383937,3.4979073187790712,3.035681044844361,2.9590955643471424,3.196214818946944,2.902478713301984,2.606344511231128,2.762898224744452,2.4360416364612507,3.665080169553803,-1
0.0259641751248853,0.8494765565919775,0.0140315749645384,0.6644763438334323,0.0430384456766381,0.9953432074407924,0.0727358927806861,0.9907979200069208,0.001009823342165,0.2,0.0,0.8976910860305608,0.4784785861751689,0.0,0.1666666666666666,0.3698966411241816,0.2048666254253339,0.2857143,0.1276741870762067,0.0009500264963618,0.0,0.0,3.552558424882581,3.4257761211465234,2.6532273069687364,2.5728453985726203,3.3481588101752933,3.2768236618427933,3.4108976524304127,3.278107875944572,3.8203789731291966,3.3271849000177576,3.3111277246718456,2.6126133349666385,3.04386847235227,2.192203329140154,3.847194680923209,-1
0.0078675893177254,0.6668828809637989,0.1588248481930668,0.673159117025231,0.211159994538474,0.8856543798185795,0.1572768686472599,0.9000043158129059,0.0566003974119859,0.2,0.0,0.0,0.9950974022430648,0.0,0.0,0.484440940656869,0.3421386890590021,0.0,0.0734955757726532,0.0002333145590819,0.0,0.0,3.316313671943924,2.436082782003635,3.0542835248048217,2.662590447178521,2.984677693371136,3.23380559587388,3.217255936688665,3.1096422387925458,2.828846354102961,3.214975732664236,3.0034369384540285,2.5185030439532423,2.6971087109571643,2.4681604105532204,3.5181361633711514,-1
0.0275379505230243,0.5076727889124348,0.1188103077969973,0.4120961432032983,0.1916733681138572,0.9474915265939654,0.1737208605859254,0.9443040075741452,0.0159172540722653,0.2,0.0,0.0,1.0,0.0,0.0,0.4629044687414426,0.3154930579123484,0.0,0.1445737616617426,0.0013484130291074,0.0,0.0,3.1124283464637337,2.2650570977018063,2.836209177012375,2.332034804310043,2.872216540100546,3.035799316875905,2.9387010044883914,2.7922182344185478,2.521577656508605,3.092465950614012,2.7770204014633224,2.193527121750726,2.5508360944241018,2.2095631608443465,3.213768338529289,-1
0.022030152452075,0.4465331671465211,0.1814725664207655,0.5444766027373295,0.2021880201655188,0.9248286367684208,0.1262709057493133,0.9448493651955356,0.0213993182543562,0.2,0.9405189298520448,0.0,0.068374242110892,0.4,0.0,0.5168154956690036,0.3339192269498687,0.0,0.1008968920327906,0.0005063868617643,0.0,0.0,3.244809037546435,2.667927612626104,2.292179787129565,2.912928810358884,3.860673712039082,3.387288427233877,3.4786272810169923,2.927146502338332,2.7551921912810937,3.598767802948803,3.145917612963816,2.045724042001177,2.994156989001348,2.073203437327971,3.8758173472772266,-1
0.0102283598128078,0.781921253649522,0.0498129320964989,0.4255093719777721,0.1786606335756305,0.9534604186283728,0.3588022816227347,0.8904242187793873,0.0298103450723762,0.2,0.0,0.0,0.4009811488991156,0.0,0.0,0.4448828239793891,0.4233520418381641,0.5,0.061847448967111,0.0001583938239497,0.0,0.0,3.185141060145788,2.665995705881216,2.568364870023418,2.542669035749759,3.2866606105609786,3.1204207187110176,3.3359940675529898,2.63786776565709,2.989392490775346,2.8828360732573133,2.7251055224347005,2.013650225400762,2.835318581791674,1.770240525517781,3.701904351030543,-1
0.0267503275615876,0.9798091746722654,0.0002419530866704,0.9560486012984032,0.0011618457330646,0.9998651744896492,0.0011479552146969,0.9998488420538216,2.155230046232167e-07,0.2,0.0,0.9954008222291468,0.4643948785281531,0.0,0.3333333333333333,0.8191572292939443,0.2913981230138663,0.1428571,0.4653611684335729,0.0600173617119225,0.0,0.0,4.454158022071986,4.289604413487299,3.523192822398708,3.12095140394738,4.005329848789356,4.087895074456386,4.032830281114039,3.936418762367192,4.685391423650319,3.7748287476891296,4.023459619253906,3.272413643006177,3.564692385672125,2.806665936482552,4.537746473725808,-1
0.0110155697054989,0.591122621811587,0.2149367494437522,0.503508754467523,0.3532838316581459,0.7891524394912671,0.3260763390462526,0.7718897788120862,0.1423388371207358,0.2,0.0,0.0,1.0,0.0,0.0,0.4767603272582115,0.4366198195804993,0.25,0.0795051262512156,0.0002805766767243,0.0,0.0,3.266725143135852,2.5666861934559733,3.2058358646675806,2.7580103818736283,3.2689516214452388,3.3387666406718868,3.4702566557206027,3.037827635428674,3.0146225350264446,3.1029426707238934,2.851548878230583,2.7557873256295,2.7034692892554077,2.572151394957812,3.63409470523775,-1
0.0527140719934608,0.3759506843062866,0.1253020804307901,0.4237540342145953,0.1568253812645084,0.9642640115695356,0.1098968795787881,0.9705422858937548,0.006984155770521,0.2,0.9637325679480296,0.9466139519474368,0.0901859820412994,0.2,0.1666666666666666,0.465116836260303,0.1505998469922151,0.25,0.1135887081699239,0.0006911663502065,0.0,0.0,3.3758387607870204,3.450570970562895,2.244456826879494,2.6496264815589283,4.209431741549711,3.4999319815008554,3.693555590301008,3.106965846659376,3.753775965369357,3.8029184264194433,3.292747342084269,2.537913696713299,3.026284458362825,2.2625471537171844,4.02724938635607,-1
0.0361927100788413,0.6582904852052791,0.0384408161977044,0.6996211426457392,0.046160521108375,0.9940333051147182,0.0305640042152452,0.9952850389734648,0.0006135859288111,0.2,0.8271019507292819,0.81346322036274,0.3908923259390202,0.4,0.1666666666666666,0.6219514126516181,0.283615433810537,0.2857143,0.1486660161830117,0.0014611314612802,0.0,0.0,3.976584028131559,3.981092741376579,2.897583281229216,3.153727410956252,4.546915578371765,4.033861745701386,4.181302436866314,3.817910750079637,4.142448220723988,4.284720268004677,3.9599852721780167,2.9884240115403027,3.642538473599044,2.667592401047309,4.522450681054067,1
0.0236040930777123,0.8328770768256795,0.0185016353208609,0.8705309010880452,0.0198371631449488,0.9974393747833218,0.0114251301666125,0.9981814611851182,0.0002215434929418,0.2,0.9295361965708724,0.9775168170071,0.1395466294729876,0.6,0.3333333333333333,0.4572277643460407,0.2653062691880704,0.0,0.2055122951103414,0.0038671162950041,0.0,0.0,4.190993868624281,4.184891838705156,2.897443039066123,3.6554180572668216,4.59732956350325,4.048528515143103,4.266593340061001,4.141243253609829,4.351256559670159,4.509956380634342,4.380068974587223,3.175750537203557,3.9993242859999008,2.64720674504182,4.772759316406807,-1
0.0204568562136809,0.7489752912997467,0.0384830408845314,0.8460236681166641,0.0322214660477009,0.994341537769844,0.0148358813610169,0.9968439096840742,0.0005516314478879,0.2,0.7743691250518198,0.0,0.0713747994835517,0.2,0.0,0.5331387449795677,0.3781399670871155,0.25,0.2010814906168348,0.0036135009870372,0.0,0.0,3.5705774337741496,3.112741890518981,2.5514599926276427,2.944562002447876,3.856269658649728,3.60475557492621,3.8551598257465782,3.2449628059545037,3.1628642054096967,3.710530016212247,3.456224668783163,2.1230121453068205,3.192275316927011,2.1650958467994865,4.254856256411311,-1
0.0157362404975063,0.9823106452003364,0.0003055655886915,0.7559255948254391,0.0056980302388967,0.9997617581474956,0.0598767518865022,0.9986303930467532,2.798106035394266e-05,0.2,0.0,0.8997775880583321,0.4931376523559553,0.0,0.1666666666666666,0.4530617073754112,0.2943628449407814,0.0,0.1431955609567648,0.0013119492654824,0.0,0.0,3.7533635782182446,3.4387410690690268,2.8152107318090285,2.7210683645932128,3.339648249256056,3.3042971396960628,3.386647419900975,3.5086121652170377,3.852646197532936,3.4233260859397614,3.4930593190083155,2.694632799004219,3.186335705981324,2.2364883449692914,3.910030295284789,-1
0.0275385673723512,0.85958464860324,0.0118557416851794,0.9114387360106224,0.0105391545533274,0.998912716443604,0.0048433107170318,0.9993228208095606,5.4231650646313286e-05,0.2,0.9776852437503496,0.9616532852676414,0.1825187660073884,0.2,0.1666666666666666,0.3956533150792258,0.2455212801616464,0.1428571,0.2557571957446553,0.0077698277725791,0.0,0.0,4.016241756671075,4.068202542511046,2.7980235685380648,3.2088692595863675,4.346475048881701,3.825920108846982,4.340040581834023,3.999719208353517,4.271875135868535,4.30243104611207,4.151938357484545,2.9726919508794363,3.5385775046819865,2.677140636647934,4.717526065384928,-1
0.0078682557353017,0.903172693117134,0.0141580199126874,0.90767307044004,0.0187650642378326,0.9968121914667278,0.013318831501884,0.9972552908572584,0.0004576247944571,0.2,0.0,0.0,0.0905269664293397,0.2,0.0,0.3793621467220372,0.4992958818106374,0.0,0.2095601250442515,0.0041102503951164,0.0,0.0,3.428500331969362,2.6762499684601124,2.520242238049408,2.84891327171856,2.962325144538009,3.1621382893716903,3.1723206527688603,3.101189672611341,2.7728817750671326,3.0540089824780154,3.1768223903298574,1.9732482868632808,3.0685744839816618,1.807402128254313,3.75883194098867,-1
0.0369805533436091,0.556563952871603,0.0839824947118892,0.8012462708321959,0.051171701581044,0.988990858485599,0.0172686245748216,0.9955216524147956,0.0009753197111799,0.2,0.902706735617458,0.0,0.0574752655029157,0.2,0.0,0.4558420566679584,0.1831143934517269,0.2857143,0.1431736371344318,0.0013113752408077,0.0,0.0,3.284637278349177,2.8659237335120644,2.265386972191729,2.7779745640392592,3.724718942953588,3.4419704665374984,3.65406348854361,2.97567167940976,2.939373958489527,3.63254889015596,3.286210296865658,1.947929782785956,2.907797280739976,2.1224836895638397,4.037053714004343,-1
0.0165228720939535,0.5517124731165368,0.1514381413108729,0.3971064234594965,0.275881996715556,0.8942162168213493,0.2820291787979798,0.8731784310425286,0.05080851944429,0.2,0.0,0.0,0.9985396606887508,0.0,0.0,0.4948152712376926,0.4816901817215833,0.0,0.0851229326412482,0.0003307029897746,0.0,0.0,3.20626691650902,2.305467544226593,3.024047680829508,2.5458684120814623,3.081387674052185,3.157275538191049,3.141048552023457,2.922796160448244,2.695748597100017,3.125598375942534,2.773377182756748,2.4565051527147848,2.6881821003544317,2.2927897972967584,3.3901124022801747,-1
0.0141624926372836,0.5775659687716912,0.1595105026456299,0.8002854957481281,0.1020842243105255,0.956322115075296,0.0366012063436881,0.9814856769966668,0.0082380865590143,0.2,0.928186547676774,0.0,0.0622793566588615,0.2,0.0,0.6533563648408454,0.4591550006510412,0.3333333,0.1484485087877603,0.0014549720226757,0.0,0.0,3.5974929537938176,3.133867050597339,2.665559151468766,3.015538076747104,4.236898948831561,3.8442652016936862,4.069419788545119,3.239661987981242,3.3015124215409912,3.8512358095179793,3.3649420038050724,2.3410384799213237,3.2100670814232064,2.3637396482889934,4.412950628371272,1
0.0306851157884732,0.7551557886060543,0.032100257703087,0.8982681296174742,0.0183833756715221,0.9972181486093812,0.0056463140927145,0.998882916955076,0.0001523779284034,0.2,0.9781989728876708,0.0,0.052497514365888,0.2,0.0,0.4056858549120609,0.2033398158572749,0.125,0.185142987169256,0.0028027528836452,0.0,0.0,3.448922289169388,2.983215486209852,2.3494741405448205,2.937111177130165,3.703552455175799,3.4164706558654467,3.769099117939244,3.22271568618907,3.011855588986632,3.7718980309844063,3.543287875742472,1.9847290597782417,3.048023889502238,2.1529862775904185,4.180124222261468,-1
0.0086548432710827,0.6718106690984599,0.1193407207451727,0.8122718808705762,0.0924950236671262,0.9618541611901136,0.0400928472754372,0.9804652505636344,0.0083815731102187,0.2,0.7717715352544458,0.0,0.0748280031071255,0.0,0.0,0.4732888161600289,0.6192009605081992,0.6666667,0.15436055595121,0.0016294913316973,0.0,0.0,3.5441765588913974,3.205458276665487,2.740485217836952,2.924643421783068,4.190979431154541,3.843179199454913,4.3389555629712735,3.2368199352346188,3.4517396621473755,3.778447163875381,3.2099515431408787,2.4297161282920694,3.2145283323209903,2.313380781977047,4.567542092377369,1
0.0133754644948406,0.3565351364684077,0.3626363412438073,0.6159963686935747,0.2924779648801381,0.8131885246756198,0.1324160384390039,0.9007195241711761,0.0662686354761248,0.2,0.7892785709220084,0.0,0.0678445586463837,0.0,0.0,0.4766352521488486,0.4591550006510412,0.6666667,0.0852401673964607,0.0003318133541994,0.0,0.0,3.1535420773750977,2.823508453962849,2.550530386621172,2.7665495758044205,4.098057315631664,3.644624748623027,4.046348352595476,2.760375163028363,3.234718761533858,3.4180976916308508,2.717368255328771,2.4278186189432747,2.730742006460644,2.401127705352025,4.218465370105561,-1
0.0094413096400317,0.5744029021853277,0.195450566606001,0.5460324575381363,0.2822177615260861,0.8529092537431896,0.2286626073252081,0.860223937892661,0.0761437703718155,0.2,0.7819922658107205,0.0,0.0593891982439346,0.0,0.0,0.4892706808106221,0.4816901817215833,0.0,0.0840919360489026,0.000321050426834,0.0,0.0,3.150463833194266,2.46864050393055,2.403892898755297,2.7598272811562143,3.6110817521075673,3.206922049247888,3.4885260659854507,2.790712053098961,2.856852402208527,3.263328432943521,2.796689911340941,2.121258961102599,2.736865322910196,2.015175107875932,3.838852500275436,-1
0.0133749137365131,0.1421149688983594,0.7568248245703182,0.1611804086276638,1.0,0.0,0.7431310825896009,0.1293375200749359,0.9102681650209452,0.2,0.0,0.0,0.998122796750162,0.0,0.0,0.4354638831408634,0.5641870533242065,0.0,0.05317946194786,0.0001150707406888,0.0,0.0,2.6789264032605797,2.225026883571913,3.695225491302251,3.2809719228155405,3.3852126946257366,3.211808156493945,3.1682724943202256,2.7310231639775604,2.996458907836036,2.064205903631158,1.9904526074654307,3.825280863107527,2.04725461137434,3.3531949631458398,3.0986332955354827,-1
0.0173094045539018,0.522328691843246,0.1951466347779709,0.7230867123677343,0.1530192043297565,0.9291422125740216,0.067132442049969,0.9634198531460796,0.0176684001637003,0.2,0.8400091790885141,0.0,0.1747628445688022,0.2,0.0,0.4554719751214237,0.2943628449407814,0.1666667,0.0921160550227938,0.0004018663826728,0.0,0.0,3.270589165322719,2.712149055852501,2.4187506399332173,2.8542782511470493,3.740003863942112,3.428055845219455,3.64329728434089,3.000497128410904,2.9157608446200074,3.604994660918285,3.1586467774901386,2.1585622125730763,2.887436201746273,2.2373080998950923,3.9993105177771295,-1
0.3359670420312683,0.6149023108730182,0.0059688130785077,0.8203397804697075,0.004214844978156,0.9998099333085704,0.0013684426599692,0.9998366913104896,4.983361005401573e-07,0.2,0.9285043563193008,0.9218137462163906,0.1021683207759693,0.2,0.1666666666666666,0.8025237287380774,0.0352960094042788,0.04166667,0.3374885130709829,0.0195954530732593,0.0,0.0,4.194899445936658,4.128735310808331,2.832317622856567,3.006971723678753,4.514696780754142,4.02206635531411,4.115699895893293,3.8340289828886154,4.258797321859968,4.16181196075711,4.114715008465313,2.8800871369076035,3.3090441595067936,2.804172723424879,4.356360044346996,1
